11669	11671	
11669	11670	
11669	56847	
11669	60525	
11670	72535	
11670	67689	
11670	56847	
11671	11754	
11671	17161	
11671	26358	
11671	237940	
11670	56752	
11670	26358	
11669	69156	
11669	68738	
11669	67689	
11669	72535	
11669	76507	
11670	11671	
11669	791260	
117592	227327	
117592	233781	
11844	319899	
11844	271639	
11844	270192	
11844	330914	
11844	380711	
11844	53869	
11844	432530	
11844	385263	
11844	23881	
11844	233204	
11844	216445	
11844	216439	
11844	216363	
11844	216991	
11844	224092	
11844	233071	
11844	224129	
11844	54153	
11844	56212	
11844	99326	
11844	76088	
11844	73910	
11846	11847	
11846	11898	
11846	18242	
11846	14660	
11844	70314	
11844	69993	
11844	66687	
11844	56784	
11844	56533	
11844	66691	
11844	66922	
11844	69632	
11844	67299	
11844	212508	
11844	210293	
11821	229949	
11821	225994	
11821	22256	
11821	56217	
11821	56248	
11821	667034	
11821	57813	
11821	22245	
11821	22171	
11810	83553	
11810	80914	
11810	79059	
11821	14923	
11821	18950	
11821	21915	
11821	21877	
11821	68870	
11821	72269	
11844	14697	
11844	14687	
11844	14685	
11844	19344	
11844	20028	
11844	210044	
11844	208869	
11844	14678	
11844	14676	
11821	80914	
11821	78801	
11821	72962	
11844	11848	
11844	11891	
11844	14672	
11844	13430	
11846	18416	
11846	19125	
11848	330914	
11848	319899	
11848	271639	
11848	380711	
11848	385263	
11848	54153	
11848	53869	
11848	432530	
11848	270192	
11848	23881	
11848	216991	
11848	216445	
11848	216439	
11848	224092	
11848	224129	
11848	233204	
11848	233071	
11848	56212	
11848	56533	
11881	271970	
11848	99326	
11848	76088	
11881	50917	
11886	171168	
11886	20698	
11886	20397	
11848	73910	
11848	70314	
11848	66691	
11848	66687	
11848	56784	
11848	66922	
11848	67299	
11848	69993	
11848	69632	
11848	216363	
11848	212508	
11847	18416	
11847	18242	
11847	14660	
11847	19125	
11847	209027	
11847	216456	
11847	212647	
11847	11898	
11846	69051	
11846	216456	
11846	212647	
11846	209027	
11846	227231	
11846	56189	
11846	66194	
11846	56454	
11847	227231	
11847	56189	
11848	19344	
11848	14697	
11848	14687	
11848	20028	
11848	208869	
11848	210293	
11848	210044	
11848	14685	
11848	14678	
11847	69051	
11847	66194	
11847	56454	
11848	11891	
11848	13430	
11848	14676	
11848	14672	
11810	78801	
11810	76654	
117600	271639	
117600	270192	
117600	23881	
117600	319899	
117600	330914	
117600	53869	
117600	432530	
117600	385263	
117600	233204	
117600	224129	
117600	216363	
117600	212508	
117600	210044	
117600	216439	
117600	216445	
117600	224092	
117600	216991	
117600	54153	
117600	56212	
11761	13077	
11761	13076	
11761	13075	
11761	13078	
11761	13085	
11761	13087	
11761	13086	
117600	99326	
117600	73910	
117600	66922	
117600	56784	
117600	56533	
117600	67299	
117600	69632	
117600	70314	
117600	69993	
117600	208869	
117600	20028	
117592	58250	
117592	58193	
117592	56219	
117592	59031	
117592	60322	
117592	64580	
117592	628779	
117592	54710	
117592	54616	
117592	280645	
117592	269941	
117592	234356	
117592	319415	
117592	328779	
117592	53374	
117592	333424	
117592	72077	
117592	72727	
117600	14678	
117600	14676	
117600	14672	
117600	14685	
117600	14687	
117600	19344	
117600	14697	
117600	13430	
117600	11891	
117592	77590	
117592	76898	
117592	74241	
117592	78752	
117592	78923	
117600	11844	
117592	83398	
11761	13088	
11761	13090	
11810	18103	
11810	18102	
11810	15452	
11810	19889	
11810	21877	
11810	21915	
11810	21881	
11810	14923	
11810	11821	
11761	72082	
11761	71773	
11761	71519	
11761	72303	
11761	74134	
11761	94284	
11761	76279	
11810	22171	
11810	22245	
11810	68870	
11810	667034	
11810	57813	
11810	72269	
11810	72962	
11810	75533	
11810	74419	
11810	56520	
11810	56248	
11810	225994	
11810	22271	
11810	22256	
11810	229949	
11810	232449	
11810	56217	
11810	54369	
11761	56388	
11761	55990	
11761	13112	
11761	13110	
11761	13109	
11761	13113	
11761	13114	
11761	14261	
11761	13120	
11761	13106	
11761	13105	
11761	13096	
11761	13095	
11761	13094	
11761	13097	
11761	13098	
11761	13101	
11761	13099	
11761	14262	
11761	14263	
11761	394434	
11761	394432	
11761	277753	
11761	394436	
11761	404195	
11761	545123	
11761	53973	
11761	243085	
11761	240894	
11761	223337	
11761	22238	
11761	21743	
11761	226105	
11761	226143	
11761	226565	
11761	226564	
109785	216558	
109785	216019	
78943	83813	
78943	83703	
78928	94185	
791260	80297	
79201	79202	
79221	79464	
79202	97165	
79201	97165	
78928	93761	
78926	93759	
78912	97064	
78912	94229	
78912	81004	
78912	98711	
78912	99683	
78926	78943	
78925	94224	
79221	80385	
79221	80859	
79456	99929	
79456	94111	
79456	84653	
79464	80385	
79464	80859	
79464	93760	
79464	81896	
79456	80752	
79456	80707	
79264	83945	
79221	93759	
79221	83766	
79264	94175	
79264	94221	
79362	94275	
79362	93759	
78896	99890	
78892	99011	
78560	94192	
78560	83964	
78558	93759	
78610	80743	
78688	81535	
78757	80297	
78757	79264	
78558	83554	
78558	83453	
78405	98660	
78405	98388	
78405	83429	
78405	98685	
78473	81877	
78514	98366	
78514	94190	
78757	81897	
78757	83490	
78808	83672	
78808	83671	
78808	80883	
78808	93691	
78892	81877	
78892	94216	
78892	94214	
78808	80297	
78801	93898	
78781	80861	
78757	93762	
78757	83945	
78789	80291	
78789	81897	
78801	93761	
78798	80986	
79464	93840	
79464	99377	
81896	83396	
81879	98558	
81877	99011	
81896	93760	
81896	93840	
81896	99377	
81896	98711	
81896	97064	
81877	94216	
81877	94214	
81004	97064	
81004	94229	
81004	93759	
81004	99375	
81703	93759	
81877	83964	
81799	94109	
81896	99683	
81897	83490	
83431	93742	
83431	84505	
83431	83964	
83431	99377	
83453	83554	
83557	83561	
83456	94245	
83429	98660	
83429	98388	
81897	94091	
81897	93679	
81897	83946	
83382	94212	
83383	98558	
83429	93688	
83396	93759	
80911	97212	
80904	94187	
80385	81897	
80385	80859	
80334	80906	
80385	98496	
80707	81535	
80707	99929	
80707	97064	
80297	98685	
80297	98558	
80297	83429	
80297	80883	
79464	99683	
80297	83558	
80297	83964	
80297	93691	
80297	93688	
80751	81004	
80751	99375	
80883	93691	
80876	94091	
80876	93679	
80890	83814	
80890	94091	
80904	84653	
80890	97064	
80876	81897	
80861	81897	
80752	94220	
80752	94111	
80752	84653	
80795	83945	
80837	93840	
80861	80876	
80837	94190	
78321	81877	
78286	80297	
76800	84092	
76779	99683	
76779	99377	
76804	81898	
76816	77579	
76829	79221	
76829	76965	
76816	83964	
76779	93840	
76779	93760	
76779	77048	
76779	76967	
76743	98558	
76779	78801	
76779	79464	
76779	83922	
76779	81896	
76829	83382	
76829	83766	
76933	80876	
76933	80861	
76905	80898	
76933	81897	
76938	81898	
76965	77087	
76959	93711	
76905	77037	
76867	80750	
76854	81703	
76854	78600	
76829	94212	
76854	81799	
76854	93759	
76856	78784	
76856	77031	
76743	83429	
76743	81879	
76499	83431	
76499	80986	
76499	78798	
76499	83964	
76499	93742	
76524	76959	
76509	80795	
76497	77980	
76487	94109	
76438	93675	
76378	83946	
76378	81897	
76438	94185	
76483	81004	
76487	81799	
76487	77781	
76524	77945	
76560	93840	
76650	79464	
76646	78052	
76580	97064	
76686	76854	
76686	93759	
76742	80877	
76709	78757	
76580	94091	
76580	83814	
76568	76779	
76566	94190	
76566	80837	
76568	76967	
76568	77048	
76580	80890	
76568	83922	
76965	77579	
76965	78808	
77579	93691	
77579	93688	
77579	83672	
77579	93761	
77579	93898	
77595	77963	
77579	98363	
77579	94040	
77579	83671	
77579	80883	
77579	77945	
77579	77767	
77480	93691	
77579	78801	
77579	78808	
77579	80837	
77579	80297	
77595	83964	
77595	93736	
77781	97212	
77781	93759	
77777	94175	
77929	94192	
77963	83964	
78286	791260	
77963	93736	
77777	84506	
77771	93672	
77674	80385	
77630	80297	
77630	77683	
77683	78757	
77683	83945	
77767	80837	
77683	93762	
77480	93686	
77407	98363	
76967	97064	
76967	81896	
76965	98685	
76983	93760	
77031	94229	
77087	78912	
77048	83922	
76965	97064	
76965	94229	
76965	80297	
76965	79221	
76965	78912	
76965	80883	
76965	81004	
76965	93691	
76965	83766	
77087	79456	
77087	80707	
77134	79464	
77134	79221	
77125	84506	
77134	80385	
77134	80859	
77407	94040	
77407	77579	
77125	80876	
77125	77777	
77087	94229	
77087	84505	
77087	81004	
77087	97064	
77087	99929	
77116	81535	
77116	77582	
83558	83560	
83558	97165	
101489	212508	
101489	210293	
101489	210044	
101489	216363	
101489	216439	
101489	224092	
101489	216991	
101489	216445	
101489	208869	
101489	20028	
101489	14676	
101489	14672	
101489	13430	
101489	14685	
101489	14687	
101489	19344	
101489	14697	
101489	224129	
101489	233071	
101489	56212	
101489	54153	
101489	53869	
101489	56533	
101489	56784	
101489	66691	
101489	66687	
101489	432530	
101489	385263	
101489	270192	
101489	23881	
101489	233204	
101489	271639	
101489	319899	
101489	380711	
101489	330914	
101489	11891	
101489	11848	
100198	21881	
100198	21351	
100198	19895	
100198	66171	
100198	66646	
100198	83553	
100198	74419	
100198	15494	
100198	15492	
100198	13079	
100198	13070	
100198	110208	
100198	14148	
100198	14380	
100198	14751	
100198	14381	
100678	107272	
100678	236539	
101489	11515	
101489	11514	
101489	11513	
101489	11516	
101489	11517	
101489	11844	
101489	117600	
101489	11512	
101489	114713	
101489	104110	
100705	110948	
100678	56433	
101489	104111	
101489	105445	
101489	110279	
101489	109934	
101489	66922	
101489	67299	
102247	50784	
102247	320951	
102247	28169	
102247	52123	
102247	55979	
102247	67916	
102247	67512	
102247	66586	
102247	27388	
102247	235044	
102247	19012	
102247	110911	
101744	76113	
102247	19210	
102247	216152	
102247	229791	
102247	225010	
102247	68262	
102247	74451	
102436	212679	
102436	20226	
102436	15115	
102436	216443	
102436	22321	
102436	224805	
102436	22375	
102436	110960	
102436	109093	
102436	104458	
102247	99010	
102247	74596	
102436	105148	
102436	107045	
102436	107508	
102436	107271	
101744	74080	
101744	69675	
101490	212111	
101490	19062	
101490	170835	
101744	11431	
101744	11432	
101744	11758	
101744	11433	
101490	16331	
101490	16330	
101489	70314	
101489	69993	
101489	69632	
101489	73910	
101489	76088	
101490	16329	
101489	99326	
101744	12359	
101744	13861	
101744	56318	
101744	320769	
101744	319259	
101744	66454	
101744	66659	
101744	69564	
101744	67993	
101744	27403	
101744	235534	
101744	18477	
101744	17523	
101744	16578	
101744	192185	
101744	22018	
101744	229791	
101744	226518	
100198	110115	
100042314	76263	
94112	99377	
94091	97064	
94040	98363	
94190	98366	
94214	94216	
94219	94220	
94216	99011	
94214	99011	
93842	94332	
93840	99683	
93790	94220	
93790	94219	
93765	99375	
93835	94332	
93840	97064	
93840	99377	
93840	99375	
94221	97165	
94229	97064	
100041375	13076	
100041375	13075	
100041375	11761	
100041375	13077	
100041375	13078	
100041375	13086	
100041375	13085	
100041375	107141	
100041375	105887	
94245	98366	
94244	98558	
94229	99929	
98366	99982	
98660	98685	
99377	99683	
99375	99929	
93761	93898	
93760	99683	
83964	94185	
83964	93736	
83945	94221	
83964	94192	
83993	96875	
84505	99377	
83993	99982	
83945	93762	
83814	97064	
83561	94244	
83560	98558	
83558	98558	
83561	98558	
83671	83672	
83814	94091	
83813	94175	
84506	94175	
84653	93840	
93759	94275	
93706	94332	
93706	93842	
93759	97212	
93759	98558	
93760	99377	
93760	93840	
93694	94071	
93688	93842	
93675	94185	
84653	94187	
84653	94111	
93679	94091	
93679	94112	
93686	93691	
93679	99377	
100041375	13087	
100041375	13088	
100042314	103140	
100041585	20810	
100041585	20603	
100042314	14590	
100042314	14857	
100042314	14860	
100042314	14859	
100042314	14858	
100041585	11702	
100041375	94284	
100041375	71773	
100041375	71519	
100041375	56388	
100041375	72082	
100041375	72303	
100041375	76279	
100041375	74134	
100042314	14862	
100042314	14863	
100042314	56615	
100042314	53320	
100042314	14874	
100042314	66447	
100042314	68214	
100042314	75886	
100042314	68312	
100042314	14873	
100042314	14872	
100042314	14866	
100042314	14865	
100042314	14864	
100042314	14867	
100042314	14869	
100042314	14871	
100042314	14870	
100041375	55990	
100041375	545123	
100041375	13110	
100041375	13109	
100041375	13106	
100041375	13112	
100041375	13113	
100041375	13120	
100041375	13114	
100041375	13105	
100041375	13101	
100041375	13095	
100041375	13094	
100041375	13090	
100041375	13096	
100041375	13097	
100041375	13099	
100041375	13098	
100041375	14261	
100041375	14262	
100041375	394432	
100041375	277753	
100041375	243085	
100041375	394434	
100041375	394436	
100041375	53973	
100041375	404195	
100041375	240894	
100041375	226565	
100041375	22238	
100041375	21743	
100041375	14263	
100041375	223337	
100041375	226105	
100041375	226564	
100041375	226143	
76378	78784	
76378	76856	
74147	97212	
74147	80911	
74145	94245	
74155	74178	
74155	74318	
74155	75725	
74155	74777	
74155	74591	
74144	76108	
74143	99683	
74143	81896	
74143	79464	
74143	76779	
74143	83945	
74143	93760	
74143	99377	
74143	93840	
74156	78321	
74156	81877	
74178	78912	
74178	77559	
74178	77087	
74178	81004	
74178	83490	
74178	97064	
74178	94229	
74178	76965	
74178	76260	
74178	74386	
74178	74318	
74166	77031	
74178	74493	
74178	74591	
74178	75725	
74178	74777	
74143	74777	
74143	74244	
74068	83561	
74068	83560	
74068	83558	
74068	94244	
74068	98558	
74096	94045	
74096	76856	
74068	74691	
74053	94332	
74041	99929	
74041	99375	
74041	98558	
74048	83557	
74048	94187	
74053	93835	
74053	74754	
74114	74156	
74114	76574	
74132	83814	
74132	80890	
74132	76580	
74132	93765	
74132	94091	
74132	99375	
74132	97064	
74132	75788	
74131	83945	
74126	74143	
74114	81877	
74114	78321	
74131	77777	
74131	80385	
74131	81897	
74131	80795	
74178	99683	
74180	74637	
74288	76378	
74288	74708	
74288	74469	
74288	76856	
74288	78784	
74309	75533	
74309	74469	
74309	74450	
74257	76483	
74256	84092	
74244	94245	
74244	94229	
74244	94221	
74244	98363	
74244	99929	
74256	77609	
74256	76800	
74309	77595	
74309	77963	
74334	98366	
74334	94190	
74334	93742	
74343	74386	
74343	76487	
74343	81799	
74343	76983	
74334	78514	
74334	76089	
74318	74591	
74309	93736	
74309	83964	
74318	74777	
74318	75725	
74334	76088	
74334	75974	
74244	94040	
74244	93688	
74198	84653	
74198	80904	
74195	80795	
74198	94187	
74199	78892	
74199	94214	
74199	81877	
74195	78560	
74195	77579	
74195	74653	
74180	84506	
74180	74748	
74195	74762	
74195	76089	
74195	76816	
74195	76509	
74199	94216	
74199	99011	
74244	80297	
74244	78405	
74244	77579	
74244	83429	
74244	83431	
74244	83945	
74244	83671	
74244	77407	
74244	77040	
74244	74754	
74206	78052	
74206	76646	
74244	74777	
74244	75665	
74244	76192	
74244	76089	
74041	98496	
74041	93736	
73739	76779	
73739	76568	
73739	76260	
73739	76976	
73739	77048	
73739	93960	
73739	93760	
73739	83922	
73739	76219	
73739	75533	
73708	74769	
73703	99982	
73703	99377	
73720	78405	
73739	74019	
73739	75050	
73739	74682	
73750	76365	
73750	78286	
73914	78943	
73914	78803	
73914	77134	
73914	79464	
73914	80861	
73914	83490	
73914	81897	
73914	74013	
73873	75472	
73750	93840	
73750	80297	
73750	791260	
73826	83454	
73845	73914	
73873	74362	
73845	94353	
73703	94112	
73703	93679	
73668	74025	
73668	73916	
73608	81896	
73668	74934	
73668	75050	
73668	76089	
73668	75533	
73608	73916	
73456	75622	
73340	77407	
73340	76089	
73340	75665	
73340	77579	
73340	94040	
73456	75202	
73340	98363	
73668	76568	
73668	76779	
73683	77040	
73683	74244	
73679	98558	
73689	94245	
73693	73703	
73703	76246	
73703	74016	
73679	97165	
73679	83558	
73668	81896	
73668	77582	
73668	76967	
73668	97064	
73679	75033	
73679	80287	
73679	75178	
73914	83813	
73916	74025	
74025	76967	
74025	76499	
74025	76441	
74025	78892	
74025	81004	
74025	93742	
74025	81896	
74025	81877	
74025	74199	
74019	98711	
74019	77048	
74019	76779	
74019	76568	
74019	81896	
74019	83922	
74019	93840	
74019	84653	
74025	93840	
74025	94214	
74041	76867	
74041	75533	
74041	75387	
74041	77595	
74041	77963	
74041	83964	
74041	80750	
74041	74996	
74041	74469	
74025	99011	
74025	97064	
74025	94216	
74039	76022	
74039	79221	
74041	74450	
74041	74309	
74019	76260	
74019	75533	
74006	74568	
73916	99683	
73916	99377	
74006	75734	
74007	76901	
74012	76108	
74012	74144	
73916	97064	
73916	93840	
73916	76779	
73916	76568	
73916	74143	
73916	76967	
73916	79464	
73916	93760	
73916	81896	
74016	74048	
74016	76246	
74018	83945	
74018	80877	
74018	79464	
74018	93835	
74018	94332	
74019	75050	
74019	74682	
74018	78757	
74018	76742	
74016	94112	
74016	93679	
74016	83557	
74016	99377	
74018	74053	
74018	76650	
74018	74754	
74343	93760	
74343	94109	
75590	81535	
75590	77116	
75590	75686	
75599	93706	
75599	93842	
75665	76089	
75620	80976	
75599	94332	
75533	93736	
75533	83964	
75533	77582	
75533	77048	
75533	76779	
75533	77595	
75533	77963	
75533	83922	
75533	78801	
75665	77407	
75665	77579	
75766	83813	
75747	78757	
75736	93759	
75766	94175	
75766	98496	
75770	76965	
75770	76816	
75735	76722	
75717	93686	
75686	77116	
75665	98363	
75665	94040	
75686	81535	
75695	78789	
75717	83431	
75695	80291	
75533	76568	
75533	76260	
75387	98558	
75302	77579	
75209	93887	
75387	99929	
75409	75420	
75409	76965	
75409	75770	
75209	75409	
75178	98558	
75124	77945	
75124	76524	
75124	76260	
75124	78286	
75140	78081	
75178	83558	
75178	80297	
75409	77480	
75409	77579	
75459	77771	
75410	76246	
75409	99683	
75459	83558	
75459	93672	
75533	76089	
75477	94229	
75409	98685	
75409	93887	
75409	80297	
75409	78912	
75409	78808	
75409	80883	
75409	83429	
75409	93691	
75409	93686	
75770	77579	
75770	78808	
76246	93679	
76223	78933	
76219	76976	
76246	94112	
76246	99377	
76260	76965	
76260	76779	
76260	76568	
76192	93688	
76192	83429	
76089	98363	
76089	94190	
76089	94040	
76089	98366	
76142	76497	
76192	80297	
76142	77980	
76260	77048	
76260	77087	
76365	93840	
76365	84653	
76365	80857	
76376	76856	
76376	80795	
76376	98388	
76376	94249	
76365	80297	
76365	791260	
76260	81004	
76260	78912	
76260	78286	
76260	83922	
76260	94229	
76365	78286	
76260	97064	
76089	93759	
76089	83428	
75847	93691	
75847	77579	
75788	97064	
75863	94185	
75974	76088	
75974	78514	
75974	76089	
75788	94091	
75788	83814	
75770	83964	
75770	80883	
75770	80297	
75770	93691	
75770	94353	
75788	80890	
75788	76580	
75974	94190	
75974	98366	
76089	77579	
76089	77407	
76089	76854	
76089	77582	
76089	78514	
76089	81799	
76089	79264	
76089	76816	
76088	98366	
76044	84505	
76044	83431	
76022	79221	
76044	99377	
76088	76089	
76088	94190	
76088	78514	
75050	83922	
75050	78801	
74493	81004	
74493	78912	
74493	77087	
74493	94229	
74493	97064	
74499	78558	
74499	76281	
74499	75788	
74493	76965	
74493	76260	
74469	77963	
74469	77595	
74469	76856	
74469	78784	
74469	83964	
74481	75766	
74469	93736	
74499	83453	
74499	83554	
74637	78757	
74637	76722	
74637	75735	
74637	81897	
74637	83490	
74653	76089	
74653	74762	
74614	98496	
74614	75766	
74511	97064	
74511	93694	
74511	80707	
74591	74777	
74591	75725	
74614	75302	
74591	93759	
74469	76378	
74469	75533	
74386	81799	
74386	81004	
74386	78912	
74386	94109	
74386	94229	
74392	76499	
74386	97064	
74386	77087	
74386	76965	
74362	77609	
74362	75472	
74362	74934	
74376	99929	
74386	74493	
74386	76487	
74386	76260	
74392	76566	
74392	78798	
74450	80385	
74450	77963	
74450	77595	
74450	83964	
74450	93736	
74469	74708	
74450	98496	
74450	75735	
74450	75533	
74392	83431	
74392	80986	
74392	80837	
74392	83964	
74392	94190	
74450	74469	
74434	75410	
74653	76816	
74653	77579	
74777	75725	
74776	81535	
74776	77116	
74777	83945	
74778	76804	
74847	83558	
74778	81898	
74776	75686	
74776	75590	
74769	76376	
74769	75599	
74762	83431	
74769	93706	
74769	93842	
74769	94332	
74769	94249	
74934	75050	
74934	75533	
75050	76260	
75050	76089	
75050	75533	
75050	76568	
75050	76779	
75050	77582	
75050	77048	
75033	98558	
75033	75178	
74934	77609	
74934	77582	
74934	76089	
74996	76867	
74996	80750	
75019	77424	
75019	76365	
74762	77579	
74762	76816	
74691	80297	
74691	75178	
74682	83922	
74691	83558	
74691	83560	
74691	94244	
74691	83561	
74682	77048	
74682	76779	
74653	93898	
74653	93761	
74653	78801	
74682	75050	
74682	75533	
74682	76568	
74682	76260	
74691	98558	
74708	76378	
74754	94224	
74754	93835	
74754	75409	
74754	94332	
74754	99377	
74762	76089	
74762	75717	
74748	84506	
74747	93759	
74732	75234	
74708	78784	
74708	76856	
74741	76686	
74741	78473	
74747	78688	
74747	75597	
102436	226414	
102436	226539	
107271	212679	
107271	20226	
107271	15115	
107271	216443	
107271	22321	
107271	226414	
107271	224805	
107271	22375	
107271	110960	
107271	109093	
107141	72303	
107141	71773	
107141	71519	
107141	74134	
107141	76279	
107271	107508	
107141	94284	
107271	226539	
107271	230577	
107271	69955	
107271	69684	
107271	68915	
107271	70120	
107271	70223	
107271	71807	
107271	70791	
107271	67417	
107271	66590	
107271	244141	
107271	23874	
107271	234734	
107271	272396	
107271	27267	
107271	381314	
107271	353172	
107141	56388	
107141	55990	
107141	13110	
107141	13109	
107141	13106	
107141	13112	
107141	13113	
107141	13120	
107141	13114	
107141	13105	
107141	13101	
107141	13095	
107141	13094	
107141	13090	
107141	13096	
107141	13097	
107141	13099	
107141	13098	
107141	14261	
107141	14262	
107141	394432	
107141	277753	
107141	243085	
107141	394434	
107141	394436	
107141	545123	
107141	53973	
107141	240894	
107141	226565	
107141	22238	
107141	21743	
107141	14263	
107141	223337	
107141	226105	
107141	226564	
107141	226143	
107271	71941	
107271	71984	
107569	22262	
107569	21744	
107569	215446	
107569	22436	
107569	230718	
107569	23959	
107569	23918	
107569	23917	
107569	18950	
107569	14544	
107508	76563	
107508	71984	
107508	71941	
107508	85305	
107508	97541	
107569	11486	
107569	110532	
107569	319638	
107569	50773	
107650	16330	
107650	117150	
107650	114875	
107650	18706	
107650	18707	
107650	18709	
107650	18708	
107650	108083	
107585	13370	
107569	70021	
107569	68106	
107569	667034	
107569	70881	
107569	75773	
107569	76974	
107569	76952	
107508	71807	
107508	70791	
107508	20226	
107508	15115	
107508	110960	
107508	212679	
107508	216443	
107508	22375	
107508	22321	
107508	109093	
107476	110948	
107271	97541	
107271	85305	
107271	76563	
107272	236539	
107272	56433	
107328	66078	
107328	381802	
107508	224805	
107508	226414	
107508	68915	
107508	67417	
107508	66590	
107508	69684	
107508	69955	
107508	70223	
107508	70120	
107508	381314	
107508	353172	
107508	234734	
107508	230577	
107508	226539	
107508	23874	
107508	244141	
107508	27267	
107508	272396	
107141	13088	
107141	13087	
105887	13105	
105887	13101	
105887	13099	
105887	13106	
105887	13109	
105887	13113	
105887	13112	
105887	13110	
105887	13098	
105887	13097	
105887	13088	
105887	13087	
105887	13086	
105887	13090	
105887	13094	
105887	13096	
105887	13095	
105887	13114	
105887	13120	
105887	243085	
105887	240894	
105887	226565	
105887	277753	
105887	394432	
105887	394436	
105887	394434	
105887	226564	
105887	226143	
105887	14263	
105887	14262	
105887	14261	
105887	21743	
105887	22238	
105887	226105	
105887	223337	
105887	13085	
105887	13078	
105445	270192	
105445	23881	
105445	233204	
105445	271639	
105445	319899	
105445	385263	
105445	330914	
105445	224129	
105445	224092	
105445	212508	
105445	210044	
105445	208869	
105445	216363	
105445	216439	
105445	216991	
105445	216445	
105445	432530	
105445	53869	
105887	107141	
105445	99326	
105445	73910	
105887	11761	
105887	13075	
105887	13077	
105887	13076	
105445	70314	
105445	69993	
105445	56533	
105445	56212	
105445	54153	
105445	56784	
105445	66922	
105445	69632	
105445	67299	
105887	404195	
105887	53973	
107045	272396	
107045	244141	
107045	23874	
107045	27267	
107045	353172	
107045	67417	
107045	66590	
107045	381314	
107045	234734	
107045	230577	
107045	22321	
107045	216443	
107045	212679	
107045	22375	
107045	224805	
107045	226539	
107045	226414	
107045	68915	
107045	69684	
107141	13075	
107141	11761	
107045	97541	
107141	13076	
107141	13077	
107141	13086	
107141	13085	
107045	85305	
107045	76563	
107045	70223	
107045	70120	
107045	69955	
107045	70791	
107045	71807	
107045	71984	
107045	71941	
107045	20226	
107045	15115	
106564	68087	
106564	66812	
105887	94284	
106564	71743	
107029	109264	
107029	11676	
107029	11674	
105887	76279	
105887	74134	
105887	56388	
105887	55990	
105887	545123	
105887	71519	
105887	71773	
105887	72303	
105887	72082	
107029	14120	
107029	14121	
107029	79459	
107029	56012	
107029	353204	
107045	107271	
107045	107508	
107045	110960	
107045	109093	
107029	230163	
107029	18663	
107029	14751	
107029	14447	
107029	14433	
107029	17436	
107029	17448	
107029	18655	
107029	18648	
107650	18710	
107650	18711	
108156	238505	
108156	234814	
108156	22171	
108156	243537	
108156	270685	
108645	11720	
108156	71761	
108156	665563	
108156	20425	
108156	17769	
108156	14287	
108156	13361	
108147	11564	
108156	14317	
108156	14450	
108156	17768	
108156	15109	
108645	12411	
108645	229709	
109093	216443	
109093	212679	
109093	20226	
109093	22321	
109093	22375	
109093	226414	
109093	224805	
109093	15115	
109093	110960	
108645	74340	
108645	269378	
108645	232087	
108682	76282	
109079	20226	
109079	71984	
109079	20768	
108143	80914	
108143	79059	
108143	18950	
108143	18103	
108143	18102	
108143	19889	
108143	20133	
108143	21877	
108143	20135	
108143	171567	
108143	15452	
108143	11637	
108143	11636	
108143	11628	
108143	11639	
108143	11810	
108143	14923	
108143	11821	
108143	21915	
108143	22171	
108143	68870	
108143	667034	
108143	57813	
108143	72269	
108143	72962	
108143	78801	
108143	75533	
108143	56520	
108143	56248	
108143	225994	
108143	22256	
108143	22245	
108143	229949	
108143	382985	
108143	56217	
108143	54369	
109093	226539	
109093	230577	
109731	11669	
109731	110695	
109672	76267	
109731	11671	
109731	11754	
109731	20887	
109731	17161	
109731	12846	
109672	60527	
109672	56473	
109264	56012	
109264	353204	
109264	230163	
109264	79459	
109672	20249	
109672	329065	
109672	20250	
109731	26358	
109731	56752	
109785	15275	
109785	14584	
109785	14583	
109785	15277	
109785	17005	
109785	212032	
109785	19309	
109785	11722	
109785	110078	
109731	791260	
109731	69156	
109731	58865	
109778	15368	
109778	15369	
109785	109959	
109778	233016	
109264	18663	
109264	18655	
109093	69955	
109093	69684	
109093	68915	
109093	70120	
109093	70223	
109093	71807	
109093	70791	
109093	67417	
109093	66590	
109093	244141	
109093	23874	
109093	234734	
109093	272396	
109093	27267	
109093	381314	
109093	353172	
109093	71941	
109093	71984	
109264	14447	
109264	14433	
109264	14121	
109264	14751	
109264	17436	
109264	18648	
109264	17448	
109264	14120	
109264	11676	
109093	97541	
109093	85305	
109093	76563	
109232	18293	
109232	23923	
109264	11674	
109232	30956	
108143	11566	
108143	11565	
107766	15107	
107766	110460	
107766	110446	
107766	15108	
107766	15488	
107766	226518	
107766	18293	
107766	15930	
107652	74246	
107652	67980	
107652	14583	
107652	109785	
107650	97287	
107652	14584	
107652	26384	
107652	66681	
107652	54342	
107766	266645	
107766	56720	
107869	229709	
107869	12411	
107869	11720	
107869	232087	
107869	269378	
107885	108037	
107869	74340	
107869	108645	
107766	98256	
107766	70789	
107766	67375	
107766	66454	
107766	71562	
107766	74147	
107766	93747	
107766	78914	
107650	84095	
107650	83493	
107650	20975	
107650	19211	
107650	18803	
107650	216505	
107650	219024	
107650	225326	
107650	224020	
107650	18802	
107650	18799	
107650	18719	
107650	18718	
107650	18717	
107650	18720	
107650	18795	
107650	18797	
107650	18796	
107650	234129	
107650	234515	
107650	72519	
107650	72469	
107650	67073	
107650	74055	
107650	74302	
107650	75669	
107650	74769	
107650	64436	
107650	52858	
107650	269437	
107650	269180	
107650	234779	
107650	269615	
107650	30955	
107650	320634	
