5819	5326	2
5819	10395	2
5819	2810	2
5819	1002	2
5819	355	2
5819	5340	2
5819	3565	2
5819	50943	2
5819	3002	2
5819	7412	2
5819	222537	2
5819	64446	4
5819	90952	2
5819	5420	2
5819	3623	2
5819	701	4
5819	7350	4
5819	283417	2
22853	1272	3
22853	863	4
22853	23397	4
22853	241	4
22853	7535	2
22853	91662	2
22853	5347	2
22853	5652	4
22853	53904	2
22853	57010	4
22853	255738	2
22853	136	4
22853	1842	4
22853	57575	4
22853	131890	2
22853	23617	2
22853	6286	4
22853	23418	4
667	1272	3
667	5803	2
667	7143	2
667	64072	2
667	1951	2
667	6405	2
667	6857	4
667	6091	2
667	6891	4
667	7080	2
667	26050	2
667	6474	2
667	6900	2
667	778	2
667	84700	4
667	658	2
667	7546	2
667	5795	2
667	4741	2
667	8828	2
667	170302	2
667	4804	2
667	5148	4
667	2115	2
667	10394	4
667	9401	4
8569	1272	3
8569	6997	2
8569	51085	2
8569	545	2
8569	56169	4
8569	53616	4
8569	2515	4
8569	63967	2
8569	9469	4
8569	8842	4
8569	3238	4
9113	1272	3
9113	1021	2
9113	10344	2
9113	2263	2
9113	9839	2
9113	3458	2
9113	253260	2
9113	9466	4
9113	3400	2
9113	5777	2
9113	4488	2
9113	6788	2
9113	6423	2
9113	51176	2
9113	11211	2
9113	4602	2
9113	3589	2
9113	6422	2
9113	8200	4
9113	2810	2
9113	9024	2
9113	816	2
9113	55835	2
9113	56033	2
9113	6424	2
9113	8325	2
9113	377630	2
9113	6382	2
9113	54361	2
9113	332	2
9113	245711	2
9113	10776	2
9113	357	2
9113	7478	4
9113	26108	2
9113	7135	4
9113	7004	2
9113	119	2
9113	6338	4
9113	6708	4
9113	54514	4
9113	5729	4
80725	1272	3
80725	5592	2
80725	6366	2
80725	89780	2
80725	1951	2
80725	1896	2
80725	5458	2
80725	3987	2
80725	6091	2
80725	2048	2
80725	7101	2
80725	107	2
80725	7301	2
80725	22854	2
80725	26050	2
80725	6900	2
80725	85442	2
80725	1435	2
80725	29126	4
80725	658	2
80725	6585	2
80725	7074	2
80725	773	2
80725	10365	4
80725	8828	2
80725	57611	2
80725	6387	2
80725	10461	2
80725	6658	4
80725	10326	2
80725	8608	4
80725	124912	4
7414	1272	3
7414	4613	2
7414	2263	4
7414	3791	2
7414	27286	2
7414	9370	2
7414	11122	2
7414	22918	2
7414	5270	2
7414	3965	4
7414	1026	4
7414	4920	2
7414	6352	2
7414	8828	4
7414	1071	4
7414	6382	4
7414	140766	4
7414	51735	4
7414	344	4
7414	55423	2
7414	64403	2
7414	57575	2
7414	2257	4
7414	10975	4
7414	89	2
7414	1428	4
7414	6818	4
7414	827	4
7414	144453	4
2776	1272	3
2776	863	4
2776	1901	2
2776	7042	2
2776	5979	2
2776	22943	2
2776	2260	2
2776	6659	2
2776	10344	2
2776	19	2
2776	57449	2
2776	253260	2
2776	55558	2
2776	5896	4
2776	8877	2
2776	2619	2
2776	1950	2
2776	602	2
2776	799	2
2776	6363	2
2776	107	2
2776	2917	2
2776	6474	2
2776	4435	2
2776	7097	2
2776	2643	2
2776	150	2
2776	28982	2
2776	7480	2
2776	3062	2
2776	5880	2
2776	7409	2
2776	1395	2
2776	8200	2
2776	91662	2
2776	2047	2
2776	63827	2
2776	7074	2
2776	3205	2
2776	170825	2
2776	11069	2
2776	64321	2
2776	9639	2
2776	10320	2
2776	9732	2
2776	8852	4
2776	2918	2
2776	10451	2
2776	151449	2
2776	6663	2
2776	10242	4
2776	23312	2
2776	27289	2
2776	56603	2
2776	6751	2
2776	10203	2
5191	1272	3
5191	5592	2
5191	3162	4
5191	8631	4
5191	7137	4
5191	3383	4
5191	1952	2
5191	3207	2
5191	4137	2
5191	3600	4
5191	336	2
5191	2146	4
5191	285671	4
5191	54363	2
5191	3554	4
5191	33	2
5191	3710	4
5191	11141	4
5191	8291	4
5191	5031	4
5191	373861	4
5191	54097	4
5191	10873	4
23028	1272	3
23028	5579	2
23028	22943	2
23028	2260	2
23028	7143	2
23028	3400	2
23028	650	2
23028	7474	2
23028	6091	2
23028	7101	2
23028	27185	2
23028	7301	2
23028	84289	2
23028	3070	2
23028	10395	2
23028	51176	2
23028	1395	4
23028	138474	2
23028	65078	4
23028	7476	2
23028	63974	2
23028	151449	2
23028	6663	4
23028	10512	4
23028	9201	2
23028	1673	4
23028	2571	2
23028	3850	4
6093	1272	3
6093	1600	2
6093	2623	2
6093	89780	2
6093	83700	2
6093	1305	2
6093	3383	2
6093	1869	4
6093	3987	2
6093	1138	4
6093	2249	2
6093	1803	2
6093	6363	2
6093	112744	4
6093	4153	4
6093	4803	2
6093	2207	2
6093	999	2
6093	1910	2
6093	7784	2
6093	22918	2
6093	2643	4
6093	2902	2
6093	4118	4
6093	51176	2
6093	3683	2
6093	1002	2
6093	1240	2
6093	11149	2
6093	773	2
6093	3689	2
6093	6387	2
6093	4018	2
6093	1015	2
6093	57626	4
6093	859	4
6093	9788	4
6093	1734	4
6093	2920	2
6093	8994	4
6093	9066	4
6093	29956	4
6093	6898	4
5566	1272	3
5566	4935	2
5566	59341	4
5566	6285	2
5566	1815	2
5566	57555	2
5566	6857	2
5566	943	4
5566	22871	2
5566	27185	2
5566	6011	2
5566	3440	4
5566	9421	2
5566	84701	4
5566	134	2
5566	4168	4
5566	5156	2
5566	11213	2
5566	4886	2
5566	7535	2
5566	4842	2
5566	5347	2
5566	6752	2
5566	7476	2
5566	1740	2
5566	9378	2
5566	545	2
5566	3973	4
5566	9319	4
5566	6532	2
5566	9175	2
5566	114805	4
5566	212	4
5566	4868	4
5566	525	4
5566	57419	4
5566	1015	4
5566	3816	4
5566	5784	4
5566	63967	2
5566	81627	4
5566	5742	4
5566	11184	2
5566	827	4
5566	5360	4
5587	1272	3
5587	1285	2
5587	4855	2
5587	8600	2
5587	57449	2
5587	5008	2
5587	83700	2
5587	728	2
5587	10563	2
5587	782	4
5587	2155	2
5587	22846	2
5587	9421	2
5587	6278	2
5587	9024	2
5587	4354	2
5587	23166	2
5587	7010	2
5587	1240	2
5587	2515	4
5587	2191	2
5587	113026	2
5587	3603	2
5587	2028	2
961	1272	3
961	2149	2
961	5320	4
961	3570	2
961	89780	2
961	57662	2
961	2048	4
961	6404	2
961	9423	2
961	6319	2
961	2213	2
961	30835	2
961	2921	2
961	2294	2
961	3569	2
961	57863	2
961	54	2
961	7010	2
961	1511	2
961	6382	4
961	2212	2
961	340024	4
961	7412	2
961	3444	2
961	51289	4
961	143689	4
961	2195	2
961	9971	4
961	29940	4
23162	1272	3
23162	149233	4
23162	4935	4
23162	51191	4
23162	10392	2
23162	6997	2
23162	6366	2
23162	8600	2
23162	1139	2
23162	2740	4
23162	117143	4
23162	2619	2
23162	2122	2
23162	10371	2
23162	3562	4
23162	6363	2
23162	142679	2
23162	64170	2
23162	93	2
23162	27185	2
23162	57216	2
23162	2155	4
23162	2637	2
23162	3170	2
23162	84631	2
23162	4009	2
23162	7477	2
23162	6900	2
23162	10631	4
23162	7482	2
23162	64211	2
23162	3569	2
23162	51176	2
23162	7098	2
23162	11211	2
23162	6422	2
23162	6441	2
23162	2205	2
23162	6935	4
23162	23005	2
23162	3371	2
23162	57731	2
23162	148	2
23162	1630	2
23162	152	2
23162	9963	2
23162	8522	2
23162	773	2
23162	9037	2
23162	317	2
23162	60401	2
23162	5972	2
23162	6387	2
23162	7022	2
23162	154	2
23162	6658	2
23162	9401	4
23162	23779	2
23162	25806	2
23162	26291	2
23162	23089	4
23162	5265	4
7430	1272	3
7430	5071	2
7430	1951	4
7430	1305	2
7430	9370	2
7430	29108	4
7430	7101	4
7430	1908	4
7430	1373	4
7430	4617	2
7430	9423	2
7430	84631	4
7430	4009	4
7430	201294	4
7430	94241	4
7430	5270	2
7430	29969	4
7430	50512	2
7430	337	2
7430	4920	2
7430	5318	2
7430	10320	4
7430	6352	2
7430	6932	4
7430	92797	4
7430	860	4
7430	6663	4
7430	2191	4
7430	10461	4
7430	49860	2
7430	259266	4
7430	4684	2
7430	2195	2
8658	1272	3
8658	2737	2
8658	57761	2
8658	650	2
8658	7474	2
8658	7855	2
8658	8877	2
8658	85453	2
8658	4761	2
8658	4803	4
8658	7097	2
8658	3487	4
8658	7480	2
8658	2475	2
8658	5923	4
8658	55632	2
8658	624	2
8658	29969	2
8658	84870	2
8658	330	2
8658	57574	2
8658	8324	2
8658	256297	4
8658	84100	2
8658	338557	4
8658	63967	2
8658	147495	2
8658	27164	4
8658	2195	4
8658	84894	4
8658	2984	4
4092	1272	3
4092	4889	2
4092	5071	2
4092	5979	2
4092	9480	2
4092	7474	2
4092	8555	2
4092	176	2
4092	7128	2
4092	6092	2
4092	93	2
4092	112744	2
4092	6403	2
4092	1280	2
4092	4761	2
4092	1041	2
4092	4093	2
4092	3569	2
4092	1000	2
4092	51176	2
4092	3589	2
4092	624	2
4092	57863	2
4092	57616	2
4092	255743	2
4092	285671	2
4092	5795	2
4092	30813	4
4092	8321	2
4092	8852	4
4092	3561	4
4092	1828	2
4092	33	4
4092	6616	4
4092	1308	2
4092	1015	2
4092	9315	2
4092	49860	2
4092	9719	2
4092	3691	2
4092	83853	4
4092	147372	4
23515	1272	3
23515	4889	4
23515	7124	2
23515	22943	2
23515	58480	4
23515	3458	2
23515	1869	2
23515	51085	2
23515	6423	2
23515	335	2
23515	9024	2
23515	4854	4
23515	545	2
23515	4804	2
23515	126206	4
23515	2558	4
23515	9315	4
23515	53947	4
23515	7145	4
8609	1272	3
8609	5803	2
8609	57549	2
8609	5592	2
8609	7143	2
8609	10018	4
8609	107	2
8609	2637	2
8609	64221	2
8609	2902	2
8609	2047	2
8609	7852	2
8609	54345	4
8609	10346	4
8609	151449	2
8609	3890	4
8609	212	4
8609	1669	4
8609	10435	4
8609	3627	4
8609	1462	4
8609	4634	4
7148	1272	3
7148	8482	2
7148	7042	2
7148	7124	2
7148	10392	2
7148	3630	2
7148	1139	2
7148	3937	4
7148	3383	2
7148	3791	2
7148	9370	2
7148	6363	2
7148	1280	2
7148	7837	2
7148	948	2
7148	7301	2
7148	6788	2
7148	124872	2
7148	30835	4
7148	22918	2
7148	51705	2
7148	54413	4
7148	6278	2
7148	3569	2
7148	11211	2
7148	55816	2
7148	29119	2
7148	5340	2
7148	152	2
7148	3635	4
7148	11117	2
7148	2769	4
7148	1071	2
7148	4481	4
7148	3339	2
7148	5733	4
7148	4018	4
7148	10461	2
7148	5148	2
7148	90952	2
7148	1281	2
7148	784	4
7148	23192	4
7148	9806	2
156	1272	3
156	1482	2
156	857	2
156	3458	2
156	5864	4
156	816	2
156	7010	2
156	25975	4
156	1814	2
156	163175	4
156	817	2
156	63967	2
156	5865	4
156	3627	4
156	4634	2
156	145226	4
3675	1272	3
3675	1951	2
3675	6804	4
3675	171392	4
3675	41	2
3675	5326	4
3675	2697	2
3675	54413	4
3675	4618	4
3675	266727	2
3675	3110	2
3675	23005	4
3675	1630	2
3675	4773	4
3675	1669	4
3675	2571	2
3675	57167	4
3675	7465	4
3675	9244	4
3675	8557	4
3675	4909	2
3675	2324	4
3675	1585	4
3675	51170	4
23560	1272	3
23560	29974	2
23560	8600	2
23560	7474	2
23560	2905	4
23560	176	2
23560	1301	2
23560	7128	2
23560	11122	2
23560	4478	2
23560	57162	2
23560	124872	2
23560	85442	2
23560	27345	4
23560	6662	2
23560	4168	2
23560	25924	2
23560	658	2
23560	115727	2
23560	2171	4
23560	50512	2
23560	337	2
23560	6755	4
23560	6242	2
23560	9639	2
23560	7053	2
23560	3684	2
23560	330	2
23560	3678	2
23560	64333	2
23560	57522	2
23560	3689	2
23560	1828	2
23560	23258	2
23560	6273	4
23560	8477	2
23560	5420	2
23560	2245	2
23560	84889	4
23560	653	4
23654	1272	3
23654	84628	2
23654	378884	4
23654	8482	2
23654	64072	2
23654	139818	4
23654	2150	4
23654	1826	2
23654	9706	2
23654	84708	4
23654	727	4
23654	55818	4
23654	6507	2
23654	4009	2
23654	27033	4
23654	6375	4
23654	4974	2
23654	7409	4
23654	5864	2
23654	57689	2
23654	57010	2
23654	2904	4
23654	348980	4
23654	7049	4
23654	57611	2
23654	9682	4
23654	23362	4
23654	1669	4
23654	4005	4
23654	265	4
9612	1272	3
9612	3630	2
9612	9706	4
9612	650	2
9612	54716	4
9612	2637	2
9612	5308	2
9612	4803	4
9612	6900	2
9612	2902	2
9612	6657	2
9612	170825	2
9612	5454	2
9612	5318	4
9612	10320	2
9612	3635	4
9612	6532	2
9612	9201	2
9612	93664	4
9612	55723	4
9612	2571	2
9612	3603	4
9612	9607	2
9612	30819	4
1832	1272	3
1832	4613	2
1832	89780	2
1832	3434	4
1832	7474	2
1832	3987	2
1832	176	2
1832	9370	2
1832	6091	2
1832	4617	2
1832	4223	4
1832	6698	2
1832	796	2
1832	4118	4
1832	51176	2
1832	2205	4
1832	29119	2
1832	10721	4
1832	3684	2
1832	2212	4
1832	5341	2
1832	696	4
1832	1475	2
1832	55423	2
1832	126206	4
1832	1015	2
1832	5420	2
1832	2571	4
1832	2195	2
1832	6286	4
1832	256987	4
1832	3359	4
5828	1272	3
5828	7042	4
5828	785	4
5828	1951	2
5828	1990	4
5828	9423	2
5828	51132	4
5828	9759	4
5828	7852	2
5828	153	4
5828	7141	4
5828	322	2
5828	10475	4
5828	3880	4
5828	10435	4
5828	2571	2
5828	189	2
5828	3691	4
5828	10677	4
5828	570	2
5828	116369	4
4076	1272	3
4076	84628	2
4076	57549	2
4076	9706	2
4076	7101	2
4076	6010	4
4076	6900	2
4076	10631	4
4076	778	2
4076	246778	4
4076	4168	2
4076	5864	2
4076	65217	2
4076	658	2
4076	6585	2
4076	4647	2
4076	6699	4
4076	3110	2
4076	3371	2
4076	57731	2
4076	57689	2
4076	1630	2
4076	150209	4
4076	4481	4
4076	2020	4
4076	8013	2
4076	5015	2
4076	64403	4
4076	1308	4
4076	7903	4
4076	10603	4
4076	57521	4
4076	54577	4
4076	81035	4
4076	10677	4
4076	5017	4
4076	5002	4
4076	7425	4
56751	1272	3
56751	5592	2
56751	3383	4
56751	3929	4
56751	2266	4
56751	3576	4
56751	7080	2
56751	4929	2
56751	1295	4
56751	9173	4
56751	7224	4
56751	317	2
56751	6495	2
56751	5148	4
56751	4982	4
56751	4192	2
56751	1917	4
56751	55937	4
56751	2160	4
56751	92359	4
56751	2978	4
9076	1272	3
9076	4889	4
9076	3676	2
9076	7124	2
9076	8600	2
9076	57449	4
9076	83700	2
9076	3383	2
9076	1012	2
9076	25788	4
9076	6776	4
9076	27286	2
9076	41	4
9076	1950	4
9076	4617	2
9076	27033	4
9076	796	2
9076	50512	2
9076	2919	4
9076	3485	4
9076	3689	2
9076	22861	4
9076	2890	4
9076	525	4
9076	22797	4
9076	2042	4
9076	119	4
9076	3231	4
51763	1272	3
51763	2864	2
51763	23397	4
51763	3458	2
51763	5008	2
51763	7474	2
51763	147	2
51763	64170	4
51763	999	4
51763	57113	4
51763	5027	4
51763	2475	2
51763	64407	4
51763	168620	2
51763	60489	4
51763	266727	4
51763	9024	2
51763	4283	4
51763	23005	4
51763	7010	2
51763	1839	4
51763	3818	4
51763	6532	4
51763	288	4
51763	4868	4
51763	3603	4
51763	8608	4
51763	7475	4
51763	7776	2
51763	5836	2
51763	3075	4
51763	11184	2
51763	27350	4
51763	43847	4
51701	1272	3
51701	3592	2
51701	9839	2
51701	1363	4
51701	23397	4
51701	4693	2
51701	1896	2
51701	9466	4
51701	9480	2
51701	7855	2
51701	64506	4
51701	6928	2
51701	57216	2
51701	5308	2
51701	4009	4
51701	55801	2
51701	4435	2
51701	22918	4
51701	7480	2
51701	6662	2
51701	3670	4
51701	6935	2
51701	9024	2
51701	133396	2
51701	6425	2
51701	10332	4
51701	84649	4
51701	56479	4
51701	189	4
51701	5228	4
51701	2201	2
51701	3248	2
51701	65266	4
51701	6716	4
51701	53405	4
369	1272	3
369	2912	4
369	7545	4
369	64506	4
369	51085	2
369	3569	2
369	4168	4
369	1511	4
369	6360	4
369	1673	4
369	55117	4
369	63967	2
369	7554	4
369	51754	4
369	116448	4
369	54490	4
5290	1272	3
5290	6997	2
5290	6366	2
5290	7015	2
5290	5896	4
5290	41	4
5290	3718	2
5290	7301	2
5290	7483	4
5290	3702	4
5290	4067	4
5290	55437	2
5290	2047	4
5290	3371	4
5290	64581	4
5290	9963	4
5290	5168	2
5290	83881	4
5290	22995	4
5290	5341	2
5290	1311	2
5290	3082	2
5290	117283	2
5290	5148	4
5290	64137	4
5290	216	4
5290	143689	2
5290	57144	2
5290	53347	4
5290	6514	4
5290	54097	4
5290	5139	4
1001	1272	3
1001	4889	4
1001	2623	2
1001	7124	2
1001	7143	2
1001	6285	4
1001	176	2
1001	6092	2
1001	11035	4
1001	112744	4
1001	6403	2
1001	1280	2
1001	124872	2
1001	22918	2
1001	5270	2
1001	3683	2
1001	65078	4
1001	64581	2
1001	63976	4
1001	5168	4
1001	7292	4
1001	55423	2
1001	11001	4
1001	64377	4
1001	135295	4
1001	6359	4
1001	7135	4
1001	27201	4
1001	7005	4
1001	3248	4
1001	827	4
5915	1272	3
5915	5592	2
5915	6926	2
5915	120892	2
5915	2864	4
5915	2260	2
5915	2263	2
5915	1482	2
5915	55558	2
5915	2619	2
5915	2249	2
5915	8626	2
5915	5159	2
5915	655	2
5915	50937	2
5915	3207	2
5915	57216	2
5915	7301	2
5915	25833	4
5915	3576	2
5915	2247	2
5915	6261	4
5915	159296	2
5915	4093	2
5915	9173	4
5915	5156	2
5915	8200	2
5915	6425	2
5915	54	2
5915	5158	4
5915	26047	2
5915	6532	2
5915	6387	4
5915	2000	4
5915	5457	2
5915	8557	2
5915	55124	4
5915	2201	2
5915	6340	4
5915	4747	4
5915	10993	4
3925	1272	3
3925	1600	2
3925	1021	2
3925	5320	4
3925	2263	2
3925	139065	2
3925	10018	2
3925	602	2
3925	5788	2
3925	84446	2
3925	6375	2
3925	26050	2
3925	6474	2
3925	8399	2
3925	51284	2
3925	2902	2
3925	10631	4
3925	5864	2
3925	114798	2
3925	57731	2
3925	57010	2
3925	2043	2
3925	55559	2
3925	978	4
3925	5168	4
3925	8522	2
3925	4741	2
3925	9037	2
3925	79866	2
3925	9682	4
3925	6387	2
3925	8013	2
3925	25806	2
3925	4868	4
3925	23566	4
3925	10435	2
3925	55723	4
3925	23354	2
3925	27164	4
3925	633	4
3925	55125	2
3925	6515	4
3925	6710	4
3925	8708	4
3925	2354	4
3925	79849	4
3925	29956	4
27032	1272	3
27032	2623	2
27032	2149	2
27032	2912	2
27032	356	2
27032	10333	2
27032	6283	2
27032	89780	2
27032	1951	4
27032	1896	2
27032	171392	2
27032	1815	2
27032	2249	2
27032	1950	2
27032	57662	2
27032	7225	2
27032	10563	2
27032	7128	2
27032	4478	2
27032	64170	2
27032	9641	2
27032	2917	2
27032	5788	2
27032	56302	2
27032	999	2
27032	5027	2
27032	834	2
27032	51284	2
27032	5270	2
27032	1295	4
27032	2903	2
27032	6594	2
27032	84676	4
27032	5336	2
27032	8989	2
27032	80235	4
27032	23118	2
27032	1663	2
27032	55423	2
27032	8743	2
27032	3710	2
27032	9401	2
27032	817	2
27032	11251	4
27032	4684	2
27032	6541	4
27032	2829	2
6376	1272	3
6376	7124	2
6376	4613	2
6376	89780	2
6376	3987	2
6376	27286	2
6376	1952	2
6376	10563	2
6376	999	2
6376	1000	2
6376	1903	4
6376	6662	2
6376	63827	4
6376	57863	2
6376	50512	2
6376	4920	2
6376	80235	4
6376	3684	2
6376	64446	4
6376	3800	4
6376	3816	4
6376	10326	4
6376	6853	4
6376	10991	4
6376	635	4
6196	1272	3
6196	3593	2
6196	7124	2
6196	2263	2
6196	2693	4
6196	3479	2
6196	51085	2
6196	64211	4
6196	64407	4
6196	160851	4
6196	2735	4
6196	9024	2
6196	816	2
6196	57616	4
6196	347732	4
6196	8522	4
6196	57030	4
6196	54363	4
6196	91543	4
6196	8218	2
6196	984	2
6196	9966	4
6196	57818	4
6196	3760	4
6196	84722	2
6196	50509	4
6196	9806	4
6196	1584	4
7025	1272	3
7025	1600	2
7025	5592	2
7025	6926	2
7025	2018	2
7025	1952	2
7025	6091	2
7025	50937	2
7025	5308	2
7025	64221	2
7025	2207	4
7025	4137	2
7025	10395	2
7025	64211	2
7025	8929	2
7025	170825	2
7025	22995	4
7025	6506	2
7025	2895	4
7025	9620	2
7025	4036	2
7025	6658	2
7025	9509	4
7025	216	4
7025	10367	4
2045	1272	3
2045	3592	4
2045	5459	2
2045	7474	2
2045	2048	2
2045	6092	2
2045	107	2
2045	4617	4
2045	22854	2
2045	64843	2
2045	2902	2
2045	27159	4
2045	8993	4
2045	5864	2
2045	91653	2
2045	10474	4
2045	10346	4
2045	65078	2
2045	255738	2
2045	83881	4
2045	4804	2
2045	317	2
2045	55423	4
2045	2115	2
2045	93664	4
2045	3800	2
2045	349565	2
2045	85004	4
2045	23529	2
2045	4634	4
2045	2326	4
2045	113235	4
2045	56000	4
2045	7425	4
79872	1272	3
79872	7042	2
79872	89780	2
79872	6528	4
79872	7474	2
79872	147	4
79872	9370	2
79872	57662	2
79872	959	4
79872	11035	4
79872	4617	2
79872	9423	2
79872	51705	2
79872	5270	2
79872	4067	4
79872	658	2
79872	1002	2
79872	3371	4
79872	3394	4
79872	6352	2
79872	6693	4
79872	23235	4
79872	430	4
79872	1015	2
79872	1917	4
79872	6696	4
79872	1290	4
79872	2195	2
79872	64764	4
79872	6813	4
79872	81035	4
79872	56000	4
79872	4747	4
51377	1272	3
51377	144165	2
51377	378884	2
51377	22943	2
51377	2260	2
51377	2737	2
51377	7474	2
51377	6092	2
51377	7101	2
51377	782	4
51377	4488	4
51377	4761	4
51377	2247	2
51377	90665	2
51377	2302	4
51377	10631	4
51377	7482	2
51377	64211	2
51377	2290	2
51377	5626	2
51377	5540	4
51377	170302	2
51377	377630	2
51377	9098	2
51377	7051	4
51377	7804	2
51377	6696	4
51377	22865	4
51377	127	4
5062	1272	3
5062	120892	2
5062	7124	2
5062	89780	2
5062	11035	4
5062	6011	2
5062	1903	4
5062	5156	2
5062	84700	4
5062	3589	2
5062	4300	4
5062	816	2
5062	10332	4
5062	7010	2
5062	84870	4
5062	6663	4
5062	911	4
5062	23617	2
5062	2998	4
5062	3868	4
5590	1272	3
5590	89780	2
5590	3458	2
5590	2775	4
5590	147	4
5590	3553	2
5590	4617	4
5590	2921	4
5590	4974	4
5590	8660	2
5590	5347	2
5590	10265	4
5590	6541	4
5590	5031	4
5590	7011	4
5591	1272	3
5591	120892	2
5591	7124	2
5591	89780	2
5591	57216	4
5591	9308	4
5591	3589	2
5591	1796	4
5591	4638	4
5591	919	4
5591	84649	4
5591	9620	4
5591	64344	4
5591	4810	4
5894	1272	3
5894	7124	2
5894	857	2
5894	89780	2
5894	5008	2
5894	9466	4
5894	5971	4
5894	4168	4
5894	3589	2
5894	4081	4
5894	624	2
5894	816	2
5894	1630	4
5894	170302	4
5894	2669	4
5894	338557	4
5894	9971	4
5894	55124	4
5894	4747	4
5894	2978	4
5894	283417	4
2768	1272	3
2768	22943	2
2768	3236	2
2768	135	4
2768	6404	4
2768	958	4
2768	3175	4
2768	9290	2
2768	59067	4
2768	10395	2
2768	8200	2
2768	4354	4
2768	168667	4
2768	337	4
2768	566	4
2768	10060	4
2768	6382	4
2768	554	4
2768	7429	4
2768	9620	2
2768	1669	4
2768	23566	4
2768	7083	4
2768	7776	4
2768	64131	4
2768	91807	4
2768	51302	4
8737	1272	3
8737	10333	2
8737	19	2
8737	6283	2
8737	57449	2
8737	3937	2
8737	51311	2
8737	2209	2
8737	6776	2
8737	727	2
8737	64170	2
8737	6011	2
8737	958	2
8737	948	2
8737	7097	2
8737	4118	2
8737	2302	2
8737	9308	2
8737	23586	2
8737	10537	2
8737	815	2
8737	93978	2
8737	1240	2
8737	5340	2
8737	340665	4
8737	545	2
8737	2113	2
8737	3559	4
8737	7292	2
8737	929	2
8737	3002	2
8737	9966	2
8737	4233	2
8737	29775	2
8737	90865	2
8737	4751	2
8737	4005	4
8737	153572	4
8737	65266	4
8737	635	4
55294	1272	3
55294	2149	2
55294	144165	2
55294	5979	2
55294	7124	2
55294	10344	2
55294	6366	2
55294	90293	2
55294	155	2
55294	2150	2
55294	171392	2
55294	8877	2
55294	84708	2
55294	1950	2
55294	9370	2
55294	6363	2
55294	655	2
55294	5788	2
55294	4761	2
55294	7099	2
55294	5888	2
55294	5971	4
55294	3487	2
55294	27329	2
55294	2252	2
55294	1000	2
55294	54538	4
55294	3589	2
55294	11065	2
55294	1839	2
55294	64321	2
55294	7476	2
55294	2658	2
55294	1501	4
55294	4199	4
55294	80235	2
55294	92797	2
55294	580	2
55294	5733	4
55294	114088	2
55294	151742	2
55294	5148	2
55294	3990	2
55294	154	2
55294	64403	4
55294	2257	2
55294	23566	2
55294	79582	4
55294	1634	4
55294	57732	2
55294	346	2
3257	1272	3
3257	19	2
3257	6283	4
3257	857	2
3257	2150	2
3257	2296	2
3257	2048	2
3257	958	2
3257	3170	2
3257	350	2
3257	6010	2
3257	7099	2
3257	5027	2
3257	5270	2
3257	57084	4
3257	93978	2
3257	6657	2
3257	6755	4
3257	5158	2
3257	4544	4
3257	953	2
3257	2158	2
3257	6663	2
3257	4760	2
3257	5950	2
3257	7412	4
3257	2115	4
3257	91543	4
3257	5125	2
3257	29970	4
3257	154796	4
3257	9627	4
3257	55125	4
3257	27201	4
3257	139760	4
3257	5174	4
3257	1579	4
3257	5793	4
3257	375033	4
3257	570	4
3257	6578	4
3257	80237	4
808	1272	3
808	93210	4
808	4761	2
808	6622	2
808	999	2
808	4656	2
808	6331	2
808	919	4
808	2515	4
808	3710	2
808	7139	2
808	13	4
808	51754	4
808	1602	4
808	1579	4
972	1272	3
972	5592	4
972	120892	2
972	10392	2
972	6659	2
972	3937	2
972	10385	2
972	155	2
972	7474	2
972	7855	2
972	8877	2
972	6776	2
972	4208	2
972	602	2
972	728	2
972	3227	4
972	6401	2
972	64170	2
972	2155	2
972	6404	2
972	58484	2
972	6423	2
972	3600	2
972	5027	2
972	64127	2
972	7784	2
972	5971	2
972	51284	2
972	114548	2
972	920	2
972	1907	2
972	2069	2
972	1236	2
972	55437	2
972	11151	2
972	51384	2
972	2810	2
972	3111	2
972	2006	4
972	355	2
972	1149	2
972	9510	4
972	3071	2
972	5540	4
972	57010	4
972	282618	2
972	55559	4
972	1493	2
972	221833	4
972	23779	2
972	4868	2
972	23286	2
972	57402	2
972	4654	4
972	3603	2
972	5742	2
972	1602	2
972	5696	2
972	5030	4
3397	1272	3
3397	8482	2
3397	7042	2
3397	356	2
3397	22943	2
3397	2627	2
3397	6366	2
3397	3570	2
3397	7481	2
3397	171392	2
3397	1012	2
3397	7474	2
3397	4208	2
3397	27286	2
3397	1950	2
3397	9370	2
3397	3227	4
3397	93	2
3397	112744	2
3397	79400	2
3397	5629	2
3397	367	2
3397	5054	2
3397	3569	2
3397	9447	4
3397	11211	2
3397	3087	2
3397	6441	2
3397	55816	2
3397	5864	2
3397	7852	2
3397	54345	2
3397	3205	4
3397	57616	2
3397	5241	2
3397	2658	2
3397	2043	2
3397	3486	2
3397	7070	2
3397	1544	2
3397	151742	2
3397	5754	2
3397	930	4
3397	113026	2
3397	9509	2
3397	59350	2
3397	23779	2
3397	4868	2
3397	23286	2
3397	22802	4
3397	189	4
3397	6943	2
3397	7554	2
3397	7111	4
1997	1272	3
1997	3458	2
1997	7474	2
1997	7855	2
1997	6776	2
1997	9370	2
1997	728	2
1997	943	2
1997	727	2
1997	9865	2
1997	7441	4
1997	30835	2
1997	336	2
1997	973	2
1997	64127	2
1997	9447	2
1997	11213	2
1997	27159	2
1997	335	2
1997	266727	4
1997	3566	2
1997	5468	2
1997	9024	4
1997	57084	4
1997	10332	2
