29072	2138	2
29072	50937	2
29072	1395	2
29072	25960	2
29072	5950	2
29072	27185	2
29072	10395	2
29072	26013	2
29072	54361	4
29072	2103	2
29072	4852	2
29072	886	2
29072	7101	2
29072	5626	2
29072	6299	2
29072	138474	2
29072	23166	2
29072	9201	2
29072	3214	2
29072	1903	4
29072	22846	2
29072	841	2
29072	55558	2
29072	1295	4
29072	5079	2
29072	2016	2
29072	6532	2
29072	4009	2
29072	860	2
29072	10736	2
29072	1789	2
29072	5449	2
29072	79805	2
29072	9806	4
29072	7481	2
29072	27164	2
29072	3169	2
29072	54345	2
29072	84870	2
29072	3670	2
29072	7476	2
29072	1045	2
29072	3211	2
29072	5579	2
29072	5592	2
29072	3070	2
29072	5453	2
29072	4018	2
29072	1600	2
29072	57662	4
29072	6658	2
29072	340024	4
29072	10394	4
29072	177	4
29072	54	4
29072	8022	2
29072	2246	2
29072	3219	2
29072	6387	2
29072	5100	4
29072	2146	2
29072	63974	2
29072	57493	2
29072	51705	2
29072	1046	2
29072	259266	2
29072	1511	4
29072	5175	4
29072	430	2
29072	2152	2
29072	8200	4
29072	84700	2
29072	3215	2
29072	55423	4
29072	3231	2
29072	53905	4
29072	10346	4
29072	7038	4
29072	1154	4
1453	89884	3
1453	57419	3
1453	136	3
1453	4316	3
1453	8796	3
1453	10631	3
1453	6441	3
1453	1646	3
1453	55503	3
1453	200958	3
1453	195814	3
1453	55790	3
1453	1308	3
1453	80144	3
1453	3868	3
1453	55568	3
1453	64577	3
1453	6262	2
1453	9620	2
1453	2737	2
1453	89780	2
1453	11166	4
1453	1749	2
1453	8323	2
1453	120892	2
1453	3854	2
1453	6506	4
1453	6657	2
1453	1482	2
1453	6423	2
1453	8321	2
1453	9839	2
1453	5071	2
1453	6425	2
1453	6382	2
1453	947	4
1453	54361	2
1453	6299	2
1453	1277	2
1453	4920	2
1453	7041	2
1453	4647	4
1453	5347	2
1453	51514	2
1453	84676	2
1453	7480	2
1453	2171	4
1453	6788	2
1453	7481	2
1453	84708	2
1453	5361	4
1453	50964	2
1453	4192	4
1453	7476	2
1453	90665	2
1453	378884	2
1453	8324	2
1453	1579	4
1453	3237	4
1453	26108	2
1453	10659	4
1453	7091	2
1453	51168	4
1453	135935	4
1453	2153	4
1453	246213	4
5568	1828	3
5568	9314	3
5568	1410	3
5568	89884	3
5568	7015	3
5568	57419	3
5568	49860	3
5568	6283	3
5568	54577	3
5568	114771	3
5568	7399	3
5568	136	3
5568	4316	3
5568	8796	3
5568	1475	3
5568	10631	3
5568	6441	3
5568	6698	3
5568	6699	3
5568	5744	3
5568	7225	3
5568	6289	3
5568	1646	3
5568	3880	3
5568	3691	3
5568	671	3
5568	60677	3
5568	55503	3
5568	200958	3
5568	195814	3
5568	80235	3
5568	55790	3
5568	1308	3
5568	80144	3
5568	3868	3
5568	55568	3
5568	64577	3
5568	4751	2
5568	256297	4
5568	6659	2
5568	11149	4
5568	50944	2
5568	1742	2
5568	2263	2
5568	2902	2
5568	135	2
5568	1959	2
5568	4803	2
5568	5159	2
5568	6927	2
5568	2904	2
5568	4761	2
5568	6857	2
5568	2895	2
5568	2693	2
5568	4208	2
5568	2296	2
5568	6622	2
5568	5788	2
5568	2670	2
5568	4887	2
5568	321	2
5568	3908	2
5568	6900	2
5568	60482	2
5568	3170	4
5568	10721	4
5568	273	2
5568	1137	2
5568	121457	4
5568	5076	2
5568	545	2
5568	1268	4
5568	11213	2
5568	7041	4
5568	5923	2
5568	1138	2
5568	63976	4
5568	5874	4
5568	10736	2
5568	7535	2
5568	9806	4
5568	816	2
5568	53904	2
5568	259173	4
5568	817	2
5568	6855	2
5568	9241	2
5568	1141	2
5568	55437	2
5568	7849	4
5568	55655	4
5568	3778	2
5568	285590	4
5568	3800	4
5568	57084	2
5568	6853	2
5568	2891	2
5568	2250	4
5568	23617	2
5568	1413	4
5568	338	4
5568	1135	2
5568	5913	2
5568	84634	2
5568	27159	4
5568	54413	2
5568	93664	2
5568	774	2
5568	7483	4
5568	1591	4
5568	55629	4
5568	6616	2
5568	6813	4
5568	66037	4
5568	55004	4
5568	4081	4
5568	4353	4
5568	181	4
5568	56479	4
5568	2582	4
7832	89884	3
7832	57419	3
7832	136	3
7832	4316	3
7832	10631	3
7832	55503	3
7832	200958	3
7832	195814	3
7832	80235	3
7832	1308	3
7832	80144	3
7832	3868	3
7832	55568	3
7832	64577	3
7832	10636	2
7832	23305	2
7832	2558	2
7832	3204	2
7832	50944	2
7832	3232	2
7832	6422	2
7832	2263	2
7832	147	2
7832	51176	2
7832	2637	2
7832	9839	2
7832	2048	2
7832	4487	2
7832	5071	2
7832	5080	2
7832	1813	2
7832	9378	2
7832	3676	4
7832	7301	2
7832	4867	4
7832	8013	2
7832	41	2
7832	777	2
7832	8851	2
7832	429	2
7832	6928	2
7832	477	2
7832	4920	2
7832	9201	2
7832	5125	2
7832	317	2
7832	5015	2
7832	4854	2
7832	6532	2
7832	358	2
7832	1816	2
7832	27164	2
7832	3670	2
7832	3218	2
7832	3235	2
7832	7476	2
7832	2290	2
7832	9241	2
7832	1141	2
7832	1045	2
7832	3224	2
7832	11107	2
7832	5971	4
7832	1641	2
7832	4354	4
7832	3234	2
7832	3216	2
7832	51289	4
7832	2199	4
7832	3233	2
7832	5453	2
7832	11251	4
7832	57216	2
7832	782	4
7832	5454	2
7832	6658	2
7832	4222	2
7832	4488	2
7832	5046	2
7832	5100	2
7832	259266	2
7832	3227	2
7832	3229	2
7832	60529	2
7832	1380	4
7832	23383	4
7832	64131	4
7832	30061	4
7832	3696	4
7832	3850	4
1592	1828	3
1592	9314	3
1592	1410	3
1592	89884	3
1592	7015	3
1592	57419	3
1592	49860	3
1592	6283	3
1592	114771	3
1592	7399	3
1592	136	3
1592	4316	3
1592	8796	3
1592	1475	3
1592	10631	3
1592	6441	3
1592	6698	3
1592	6699	3
1592	5744	3
1592	7225	3
1592	6289	3
1592	3880	3
1592	3691	3
1592	671	3
1592	60677	3
1592	55503	3
1592	200958	3
1592	1308	3
1592	80144	3
1592	3868	3
1592	55568	3
1592	64577	1
1592	2737	2
1592	5795	4
1592	56033	2
1592	7022	4
1592	4223	2
1592	6926	2
1592	3487	4
1592	5362	2
1592	11127	2
1592	6423	2
1592	1021	4
1592	142679	4
1592	650	2
1592	6622	4
1592	7855	2
1592	6662	2
1592	5080	2
1592	4656	4
1592	784	4
1592	777	4
1592	6928	2
1592	3214	2
1592	5125	2
1592	5075	2
1592	7041	2
1592	1910	2
1592	11184	4
1592	7049	2
1592	4760	2
1592	8835	4
1592	5174	4
1592	3670	2
1592	1041	4
1592	9241	2
1592	216	2
1592	29970	4
1592	4354	4
1592	3234	2
1592	51289	4
1592	3233	2
1592	57216	2
1592	1672	4
1592	1044	2
1592	4222	2
1592	3223	2
1592	6405	2
1592	1046	2
1592	3226	2
1592	4300	2
1592	4618	2
1592	3201	2
1592	6541	4
1592	3229	2
1592	4504	4
1592	7940	4
1592	60529	2
1592	6258	2
1592	5696	4
1592	7478	2
1592	3359	4
1592	10170	2
1592	3113	4
1592	8608	2
1592	124912	4
5702	1828	3
5702	9314	3
5702	1410	3
5702	89884	3
5702	7015	3
5702	57419	3
5702	49860	3
5702	6283	3
5702	54577	3
5702	114771	3
5702	7399	3
5702	136	3
5702	4316	3
5702	8796	3
5702	1475	3
5702	10631	3
5702	6441	3
5702	6698	3
5702	6699	3
5702	5744	3
5702	7225	3
5702	6289	3
5702	1646	3
5702	3880	3
5702	3691	3
5702	671	3
5702	60677	3
5702	55503	3
5702	200958	3
5702	195814	3
5702	80235	3
5702	55790	3
5702	1308	3
5702	80144	3
5702	3868	3
5702	55568	3
5702	64577	3
5702	6352	4
5702	57555	4
5702	93978	4
5702	6927	2
5702	79400	4
5702	51191	4
5702	5456	4
5702	3589	4
5702	815	4
5702	4855	4
5702	255743	4
5702	999	2
5702	55558	4
5702	3749	4
5702	8660	4
5702	5584	4
5702	970	4
5702	9844	4
5702	911	4
5702	8605	4
5702	2891	4
5702	22909	4
5702	340024	4
5702	4015	4
5702	134	4
5702	2253	4
5702	51085	4
5702	1952	4
5702	5318	4
5702	3383	4
5702	10411	4
5702	6493	4
5702	7940	4
5702	27289	4
5702	8698	4
5702	3753	4
5702	9027	4
5702	3062	4
5702	4882	4
5702	29974	4
5702	2780	4
5702	64116	4
5702	1807	4
4609	1410	1
4609	89884	1
4609	7015	1
4609	57419	3
4609	136	3
4609	4316	3
4609	8796	3
4609	10631	3
4609	6698	3
4609	6699	3
4609	1646	3
4609	55503	3
4609	200958	3
4609	1308	3
4609	80144	3
4609	3868	3
4609	55568	3
4609	64577	3
4609	8323	2
4609	120892	2
4609	940	2
4609	56033	2
4609	6092	2
4609	3569	2
4609	3479	2
4609	6926	2
4609	2249	2
4609	5159	2
4609	6091	2
4609	4613	2
4609	6927	2
4609	26585	2
4609	8325	2
4609	2637	2
4609	64782	2
4609	2904	2
4609	6423	2
4609	9839	2
4609	5979	2
4609	3087	2
4609	5754	2
4609	10018	2
4609	23678	2
4609	3570	2
4609	916	2
4609	3084	2
4609	3791	2
4609	912	2
4609	10017	2
4609	6425	2
4609	5456	4
4609	7473	2
4609	4867	4
4609	7490	2
4609	701	4
4609	122042	4
4609	8291	4
4609	3560	2
4609	5626	2
4609	121457	2
4609	6910	2
4609	56253	2
4609	117157	2
4609	2213	2
4609	10297	2
4609	8660	2
4609	5015	2
4609	7097	2
4609	2535	2
4609	6495	2
4609	3169	2
4609	487	2
4609	1285	2
4609	3623	2
4609	2290	2
4609	666	2
4609	11144	4
4609	9244	2
4609	6943	2
4609	55437	2
4609	29969	2
4609	3164	2
4609	6663	2
4609	2260	2
4609	2619	2
4609	22914	2
4609	8324	2
4609	51450	2
4609	29108	2
4609	4693	2
4609	974	4
4609	57144	2
4609	2253	2
4609	81029	2
4609	84059	2
4609	7486	2
4609	186	2
4609	23604	2
4609	26108	2
4609	7091	2
4609	283417	4
4609	138429	4
4609	145226	4
4609	4485	4
10672	1828	3
10672	9314	3
10672	1410	3
10672	89884	3
10672	7015	3
10672	57419	3
10672	49860	3
10672	6283	3
10672	54577	3
10672	114771	3
10672	7399	3
10672	136	1
10672	4316	3
10672	8796	3
10672	1475	3
10672	10631	3
10672	6441	3
10672	6698	3
10672	6699	3
10672	5744	1
10672	7225	3
10672	6289	3
10672	1646	3
10672	3880	3
10672	3691	3
10672	671	3
10672	60677	3
10672	55503	3
10672	200958	3
10672	195814	3
10672	80235	3
10672	55790	3
10672	1308	3
10672	80144	3
10672	3868	3
10672	55568	3
10672	64577	3
10672	2155	2
10672	89780	2
10672	356	2
10672	7474	2
10672	3204	2
10672	6752	2
10672	728	2
10672	2122	4
10672	2255	2
10672	135	2
10672	4223	2
10672	9170	2
10672	5787	2
10672	113026	2
10672	8477	2
10672	1950	2
10672	55801	4
10672	4158	2
10672	5308	2
10672	51176	2
10672	7450	2
10672	2637	2
10672	4988	2
10672	79400	2
10672	6506	4
10672	2904	4
10672	5196	2
10672	3087	2
10672	3553	2
10672	3552	2
10672	7855	2
10672	54567	2
10672	19	2
10672	857	2
10672	4887	4
10672	154796	2
10672	107	2
10672	1813	2
10672	10481	2
10672	4656	4
10672	3361	2
10672	49	2
10672	25960	2
10672	1814	2
10672	122042	2
10672	3172	2
10672	2147	2
10672	2623	2
10672	7101	2
10672	23166	2
10672	1240	4
10672	3827	2
10672	2056	2
10672	1295	4
10672	5923	2
10672	63976	4
10672	1812	2
10672	358	2
10672	5340	2
10672	164656	2
10672	919	4
10672	360	4
10672	168667	2
10672	4935	4
10672	796	2
10672	5646	4
10672	9290	2
10672	953	2
10672	1012	2
10672	27329	2
10672	487	4
10672	3175	4
10672	6660	4
10672	5724	4
10672	8448	4
10672	2243	2
10672	2260	2
10672	5453	4
10672	2692	2
10672	8942	4
10672	83700	2
10672	3400	4
10672	2160	2
10672	1869	4
10672	153	2
10672	925	4
10672	81029	4
10672	27040	2
10672	3219	4
10672	27201	2
10672	6304	4
10672	8711	2
10672	25780	2
10672	2899	2
10672	7253	2
10672	5741	2
10672	776	2
10672	2259	4
10672	1901	2
10672	101	4
10672	3818	2
10672	2740	2
10672	2793	4
10672	4161	2
10672	799	2
10672	2158	2
10672	84441	4
10672	90226	2
10672	8698	2
10672	13	4
10672	2811	2
10672	57113	4
10672	9060	2
10672	1058	4
10672	2979	4
10672	50487	4
10672	51302	4
9968	89884	3
9968	57419	3
9968	136	3
9968	4316	3
9968	8796	3
9968	10631	3
9968	6441	3
9968	6698	3
9968	6699	3
9968	1646	3
9968	55503	3
9968	200958	3
9968	195814	3
9968	1308	3
9968	80144	3
9968	3868	3
9968	55568	3
9968	64577	3
9968	9620	2
9968	89780	2
9968	4286	2
9968	7474	2
9968	2018	4
9968	51176	2
9968	6506	4
9968	1406	4
9968	7294	4
9968	650	2
9968	7855	2
9968	857	2
9968	10481	4
9968	10265	4
9968	7101	4
9968	9423	4
9968	1282	4
9968	22943	2
9968	10297	2
9968	8989	4
9968	6788	2
9968	7481	2
9968	3218	4
9968	3111	4
9968	7476	2
9968	3234	4
9968	3216	4
9968	11251	4
9968	25975	4
9968	2735	2
9968	7135	4
9968	81029	2
9968	6932	2
9968	6925	2
9968	6549	4
9968	151887	4
9968	136991	4
9968	29126	4
9968	930	4
9968	5360	4
9968	51201	4
861	9314	1
861	89884	3
861	57419	3
861	49860	3
861	136	3
861	4316	3
861	10631	3
861	3880	3
861	3691	3
861	55503	3
861	200958	3
861	195814	3
861	1308	3
861	80144	3
861	3868	3
861	55568	3
861	64577	3
861	6776	2
861	8877	2
861	4897	2
861	356	2
861	130497	2
861	8600	2
861	113026	2
861	58495	2
861	7124	2
861	5308	2
861	6423	2
861	7852	2
861	5754	2
861	9734	2
861	7070	2
861	10661	2
861	6382	4
861	10481	2
861	7045	2
861	3593	2
861	10912	4
861	1395	2
861	6928	2
861	7101	2
861	7128	2
861	9480	2
861	23166	2
861	4233	2
861	57496	2
861	285	2
861	3662	2
861	63976	2
861	3565	2
861	22943	2
861	688	2
861	8989	4
861	358	2
861	9370	2
861	1437	2
861	23397	4
861	1139	2
861	27329	2
861	3175	2
861	11082	2
861	1285	2
861	216	4
861	5971	2
861	5468	2
861	92359	4
861	6387	2
861	5100	4
861	3605	2
861	53840	4
861	51705	2
861	64651	4
861	4067	2
861	64446	4
861	7454	4
861	133396	2
861	124056	4
861	863	2
861	6863	4
4154	89884	3
4154	57419	3
4154	49860	3
4154	136	3
4154	4316	3
4154	8796	3
4154	10631	3
4154	6441	3
4154	6698	3
4154	6699	3
4154	1646	3
4154	3880	3
4154	3691	3
4154	60677	1
4154	55503	3
4154	200958	3
4154	195814	3
4154	80235	3
4154	1308	3
4154	80144	3
4154	3868	3
4154	55568	3
4154	64577	3
4154	2737	2
4154	2122	2
4154	130497	2
4154	2263	2
4154	85442	4
4154	3479	2
4154	51176	2
4154	2043	4
4154	6423	2
4154	9734	2
4154	4208	2
4154	7294	4
4154	463	2
4154	3238	2
4154	26747	2
4154	6299	2
4154	4233	2
4154	1282	2
4154	22943	2
4154	55796	2
4154	6319	4
4154	6710	4
4154	7476	2
4154	10326	4
4154	3211	4
4154	3216	4
4154	25975	4
4154	80326	4
4154	23617	4
4154	51450	2
4154	4810	4
4154	10369	2
4154	11189	2
4154	1382	2
4154	3207	2
4154	92737	2
4154	5089	2
4154	4868	2
4154	6860	4
4154	1134	2
4154	6300	2
4154	56603	2
4154	26108	4
4154	8683	2
4154	378948	2
4154	1673	4
4154	55247	4
4154	653	4
92140	89884	3
92140	57419	3
92140	6283	1
92140	114771	1
92140	136	3
92140	4316	1
92140	10631	3
92140	55503	3
92140	200958	3
92140	195814	3
92140	1308	3
92140	80144	3
92140	3868	3
92140	55568	3
92140	64577	3
92140	7010	2
92140	2155	2
92140	4751	4
92140	5795	2
92140	10563	2
92140	2247	2
92140	356	2
92140	7474	2
92140	6366	2
92140	3204	2
92140	6363	2
92140	2263	2
92140	4223	2
92140	2047	4
92140	51176	2
92140	1236	2
92140	5196	2
92140	197358	2
92140	27286	2
92140	91653	4
92140	7098	2
92140	9037	2
92140	51561	2
92140	3552	2
92140	84433	2
92140	54567	2
92140	2697	2
92140	30835	2
92140	7070	2
92140	154796	2
92140	9162	4
92140	9173	2
92140	10392	2
92140	3593	2
92140	718	2
92140	9466	2
92140	25960	2
92140	2627	2
92140	122042	4
92140	5076	2
92140	7060	2
92140	22846	2
92140	695	2
92140	11213	2
92140	2919	2
92140	285	2
92140	358	2
92140	3452	2
92140	23397	4
92140	168667	2
92140	54345	2
92140	259173	4
92140	11082	2
92140	1285	2
92140	554	2
92140	1373	2
92140	5579	2
92140	8792	2
92140	834	2
92140	57402	2
92140	94	2
92140	719	2
92140	3440	2
92140	83700	2
92140	7429	2
92140	3642	4
92140	3213	2
92140	1594	2
92140	54538	2
92140	6387	2
92140	3965	2
92140	1511	2
92140	3055	2
92140	1524	2
92140	4481	4
92140	79930	4
92140	50509	4
92140	9962	4
92140	81627	4
92140	56999	4
92140	26256	4
579	1828	3
579	9314	3
579	1410	3
579	89884	3
579	7015	3
579	57419	3
579	49860	3
579	6283	3
579	54577	3
579	114771	3
579	7399	3
579	136	3
579	4316	3
579	8796	3
579	1475	3
579	10631	3
579	6441	3
579	6698	3
579	6699	3
579	5744	1
579	7225	3
579	6289	3
579	1646	3
579	3880	3
579	3691	3
579	671	3
579	60677	3
579	55503	3
579	200958	3
579	195814	3
579	80235	3
579	55790	3
579	1308	3
579	80144	3
579	3868	3
579	55568	3
579	64577	3
579	2150	2
579	256297	2
579	64764	2
579	1749	2
579	6659	2
579	6352	4
579	3480	2
579	23314	2
579	7022	2
579	4762	2
579	3569	2
579	4613	2
579	58495	2
579	7124	2
579	7704	2
579	5308	2
579	2261	2
579	2637	2
579	1482	2
579	6278	4
579	7482	2
579	5754	2
579	1280	2
579	3339	2
579	2697	2
579	7080	4
579	3791	4
579	6382	4
579	7223	4
579	5156	4
579	5081	2
579	7301	4
579	5459	2
579	3170	2
579	4617	2
579	7490	2
579	701	4
579	9963	4
579	2627	2
579	429	2
579	7547	2
579	6928	2
579	3481	2
579	3214	2
579	920	4
579	151	4
579	4647	2
579	5396	2
579	5745	2
579	10736	2
579	7481	2
579	3169	2
579	6660	2
579	2290	2
579	7849	2
579	6891	4
579	51735	4
579	3681	4
579	8324	2
579	57216	2
579	145873	4
579	229	4
579	79866	4
579	3237	2
579	114770	4
579	5468	4
579	23362	4
579	55632	4
579	6491	2
579	1043	4
579	6899	2
579	1421	4
579	6932	2
579	57493	2
579	53840	4
579	2899	4
579	176	2
579	169026	4
579	3816	4
579	3201	2
579	51168	2
579	1990	2
579	4323	4
579	23440	4
579	83881	2
579	56000	4
579	722	4
579	8547	4
1958	89884	3
1958	57419	3
1958	136	3
1958	4316	3
1958	8796	3
1958	10631	3
1958	6441	3
1958	1646	3
1958	55503	3
1958	200958	3
1958	195814	3
1958	1308	3
1958	80144	3
1958	3868	3
1958	55568	3
1958	64577	3
1958	2737	2
1958	54617	2
1958	1749	2
1958	4286	2
1958	3209	2
1958	144165	2
1958	151449	2
1958	6363	2
1958	658	2
1958	171392	2
1958	57611	4
1958	3600	2
1958	6927	2
1958	64782	2
1958	1236	2
1958	6657	2
1958	8321	2
1958	9839	2
1958	11211	2
1958	654	2
1958	51561	2
1958	3932	2
1958	3791	2
1958	5788	2
1958	912	2
1958	857	2
1958	4656	4
1958	2138	2
1958	602	2
1958	10468	2
1958	6928	2
1958	886	4
1958	5626	2
1958	121457	2
1958	6299	2
1958	1277	2
1958	5075	2
1958	1282	4
1958	7535	2
1958	246778	2
1958	6469	2
1958	3111	2
1958	9241	2
1958	2195	4
1958	3575	2
1958	285590	4
1958	3440	2
1958	1382	4
1958	392255	2
1958	925	2
1958	3937	4
1958	51085	2
1958	1952	2
1958	6304	2
1958	159296	2
1958	6932	2
1958	130399	2
1958	1493	2
1958	169026	2
1958	6935	2
1958	3055	4
1958	623	4
1958	55125	4
1958	6490	4
1958	30846	4
5307	1828	3
5307	9314	3
5307	1410	3
5307	89884	3
5307	7015	3
5307	57419	3
5307	49860	3
5307	6283	3
5307	54577	3
5307	114771	3
5307	7399	3
5307	136	3
5307	4316	3
5307	8796	3
5307	1475	3
5307	10631	3
5307	6441	3
5307	6698	3
5307	6699	3
5307	5744	1
5307	7225	3
5307	6289	3
5307	1646	3
5307	3880	3
5307	3691	3
5307	671	3
5307	60677	3
5307	55503	3
5307	200958	3
5307	195814	3
5307	80235	3
5307	55790	3
5307	1308	3
5307	80144	3
5307	3868	3
5307	55568	3
5307	64577	3
5307	22899	4
5307	6262	4
5307	2737	2
5307	1749	2
5307	3209	2
5307	130497	2
5307	2263	2
5307	4602	4
5307	3479	2
5307	6474	2
5307	9170	4
5307	5787	4
5307	2249	2
5307	858	2
5307	23024	2
5307	6927	2
5307	26585	2
5307	114798	4
5307	26047	2
5307	1482	2
5307	7852	4
5307	9839	2
5307	50943	4
5307	1280	2
5307	9734	2
5307	91653	2
5307	57162	4
5307	650	2
5307	7070	4
5307	2571	2
5307	10017	4
5307	6375	4
5307	1813	2
5307	1756	2
5307	4654	2
5307	5742	4
5307	1750	2
5307	50937	2
5307	9706	4
5307	27185	2
5307	3787	4
5307	4852	2
5307	4929	2
5307	6299	2
5307	6910	2
5307	7042	2
5307	841	4
5307	1745	2
5307	2213	4
5307	1812	2
5307	51514	4
5307	92797	4
5307	6532	2
5307	1302	2
5307	5340	2
5307	860	2
5307	10736	2
5307	10320	2
5307	1002	4
5307	6660	2
5307	64211	2
5307	11107	4
5307	4593	2
5307	23498	4
5307	783	4
5307	2619	2
5307	9388	4
5307	4018	2
5307	1672	4
5307	3236	2
5307	51450	2
5307	57662	4
5307	5454	2
5307	3221	2
5307	6585	2
5307	3237	2
5307	54440	4
5307	8022	2
5307	153	4
5307	50489	4
5307	7143	2
5307	5089	2
5307	1287	2
5307	4868	2
5307	8711	4
5307	2303	4
5307	176	2
5307	2006	2
5307	3226	2
5307	259266	2
5307	84504	4
5307	7075	4
5307	6665	2
5307	1134	2
5307	6300	2
5307	9002	4
5307	221833	2
5307	4067	4
5307	4323	4
5307	22801	4
5307	1311	2
5307	1677	4
5307	90226	4
5307	333	4
5307	283375	4
5307	4291	4
6901	1828	3
6901	9314	3
6901	89884	3
6901	7015	3
6901	57419	3
6901	49860	3
6901	6283	3
6901	114771	3
6901	136	3
6901	4316	3
6901	10631	3
6901	7225	3
6901	3880	3
6901	3691	3
6901	60677	3
6901	55503	3
6901	80235	1
6901	55790	3
6901	1308	3
6901	80144	3
6901	3868	3
6901	55568	3
6901	335	2
6901	6262	2
6901	330	4
6901	6474	2
6901	5577	4
6901	23024	2
6901	3356	2
6901	5308	2
6901	22995	4
6901	200576	2
6901	2048	4
6901	9734	2
6901	116444	4
6901	5071	2
6901	857	2
6901	5081	2
6901	4656	2
6901	4617	2
6901	10891	2
6901	50937	2
6901	9759	2
6901	9480	4
6901	9201	4
6901	2876	2
6901	1282	2
6901	63976	2
6901	22943	2
6901	55796	2
6901	8631	4
6901	6855	4
6901	23396	2
6901	51291	4
6901	29119	4
6901	5320	2
6901	10554	2
6901	5319	2
6901	8395	2
6901	114770	4
6901	117283	2
6901	1287	2
6901	27201	4
6901	30812	2
6901	6336	4
6901	84329	4
6901	7227	4
6901	1134	2
6901	3055	4
6901	151887	4
6901	26108	4
6901	246213	4
6901	124220	4
6901	5696	4
6901	55247	4
6901	3890	4
6901	1233	4
4038	89884	3
4038	57419	3
4038	136	3
4038	4316	3
4038	8796	3
4038	10631	3
4038	6441	3
4038	6698	3
4038	6699	3
4038	1646	3
4038	55503	3
4038	200958	3
4038	195814	3
4038	80235	3
4038	55790	3
4038	1308	3
4038	80144	3
4038	3868	3
4038	55568	3
4038	64577	3
4038	6262	2
4038	9620	2
4038	2122	2
4038	130497	2
4038	2263	2
4038	658	2
4038	6926	2
4038	4803	4
4038	26585	2
4038	9839	2
4038	9379	2
4038	9734	2
4038	4487	2
4038	7020	2
4038	23678	4
4038	650	2
4038	3084	2
4038	6425	2
4038	57502	2
4038	5156	2
4038	7473	2
4038	1756	2
4038	2822	4
4038	9759	2
4038	3486	2
4038	5743	2
4038	1435	2
4038	7042	2
4038	23620	4
4038	5396	2
4038	358	2
4038	7097	2
4038	7481	2
4038	3371	2
4038	29969	2
4038	2260	2
4038	265	2
4038	80326	2
4038	3236	2
4038	55816	4
4038	898	2
4038	53347	4
4038	2304	2
4038	8022	2
4038	89	4
4038	4488	2
4038	3219	2
4038	1952	2
4038	6932	2
4038	2006	2
4038	3226	2
4038	84504	2
4038	3227	2
4038	7273	2
4038	54829	2
4038	7091	2
4038	221833	2
4038	84700	2
4038	6541	4
4038	3741	4
4038	7401	4
4038	79930	4
4038	5652	2
4038	7439	4
7453	89884	3
7453	57419	3
7453	49860	3
7453	136	3
7453	4316	3
7453	10631	3
7453	3880	3
7453	3691	3
7453	55503	3
7453	200958	3
7453	195814	3
7453	80235	3
7453	55790	3
7453	1308	3
7453	80144	3
7453	3868	3
7453	55568	3
7453	64577	3
7453	8877	2
7453	3209	4
7453	113026	2
7453	58495	2
7453	5308	2
7453	79400	2
7453	22995	4
7453	5196	2
7453	7070	2
7453	3791	2
7453	4855	2
7453	7045	2
7453	8013	4
7453	2627	2
7453	1630	4
7453	7060	2
7453	23166	2
7453	841	2
7453	2016	4
7453	4009	4
7453	5569	4
7453	1139	2
7453	1285	2
7453	27033	4
7453	84701	4
7453	729	2
7453	3002	4
7453	55835	4
7453	10439	4
7453	375033	4
7453	124220	4
7453	7554	4
7453	7439	4
302	89884	3
302	57419	3
302	49860	3
302	136	3
302	4316	3
302	10631	1
302	3880	3
302	3691	3
302	55503	3
302	200958	3
302	195814	3
302	80235	3
302	55790	3
302	1308	3
302	80144	3
302	3868	3
302	55568	3
302	64577	3
302	9620	4
302	4751	4
302	2150	2
302	89780	2
302	256297	4
302	2294	2
302	2247	2
302	183	2
302	8323	2
302	1301	2
302	3204	2
302	4010	2
302	1742	2
302	8434	2
302	2263	2
302	4223	2
302	5787	2
302	5864	2
302	6091	2
302	858	2
302	51176	2
302	7450	2
302	2637	2
302	7852	2
302	27286	2
302	3087	2
302	1280	2
302	116444	4
302	3552	2
302	4093	4
302	2670	2
302	10481	2
302	2295	2
302	3676	4
302	3238	4
302	7099	2
302	7490	2
302	5624	2
302	1999	2
302	4647	2
302	164656	2
302	9806	2
302	168667	2
302	4935	2
302	1012	2
302	27329	2
302	10516	2
302	11082	2
302	350	2
302	2028	2
302	9421	2
302	1284	2
302	5270	2
302	729	2
302	2243	2
302	2260	2
302	348980	4
302	1288	2
302	6804	4
302	3709	4
302	83700	2
302	4015	2
302	2246	2
302	59350	2
302	1901	2
302	6336	4
302	2006	2
302	3818	2
302	22802	4
302	8858	2
302	1524	2
302	2158	2
302	2153	2
302	2811	2
302	4982	2
302	6490	2
302	8608	4
9113	89884	3
9113	57419	3
9113	136	3
9113	4316	3
9113	8796	1
9113	1475	1
9113	10631	3
9113	6441	3
9113	6698	1
9113	6699	1
9113	1646	3
9113	55503	3
9113	195814	3
9113	55790	3
9113	1308	3
9113	80144	3
9113	3868	3
9113	55568	3
9113	64577	3
9113	8456	2
9113	7053	2
9113	9620	2
9113	6659	2
9113	4286	2
9113	2255	2
9113	4602	2
9113	3854	2
9113	58495	2
9113	7124	2
9113	8325	2
9113	2261	2
9113	7482	2
9113	11211	2
9113	5754	2
9113	2693	2
9113	1021	2
9113	6662	2
9113	5080	2
9113	857	2
9113	332	2
9113	5008	2
9113	7473	2
9113	3458	2
9113	8689	2
9113	11065	2
9113	545	2
9113	5629	2
9113	2487	2
9113	10297	2
9113	2016	4
9113	4009	4
9113	11184	2
9113	7097	2
9113	6788	2
